Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Racim, B; Abdelmoumene, G; Amine, BM; Bachir, M",Environmental effects on the reliability of an AISI 304 structure,This work is based on the application of probabilistic fracture mechanics models to predict the reliability of pressure pipelines in nuclear power reactors. The simulation of cracking of stainless steel piping under the conditions of intergranular stress corrosion cracking (IGSCC) is based on the improved modified piping reliability analysis including seismic events (PRUSE) code. The IGSCC is characterized by a unique damage parameter that depends on residual stresses and environmental conditions. Case studies: of IGSCC failures in nuclear power plants are presented and the contribution of environmental effects on crack initiation and leakage is discussed. For small damages we observed that the change in temperature or oxygen concentration does not affect the initiation process but their decrease contribute favourably to the decrease in the leakage probabilities.,10.3221/IGF-ESIS.50.10,840,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Raja, L; Siju, CR; Kumar, VH; Sunil, SM; Anil, AP; Nivin, TS; Shivaprakash, NC; Sindhu, S","An investigation on the performance of Di-isopropyl benzyl derivative of Poly (3, 4-propylene dioxythiophene) thin film based electrochromic pixels displays","Electrochromic (EC) smart pixel display was designed and fabricated using a novel monomer di-4-isopropyl benzyl substituted (3, 4-propylene dioxythiophene) (ProDOT-IPBz(2)). The polymer thin film showed absorption between 450 and 650 nm at a fully reduced state. The absorption peak narrowed down slightly towards longer wavelength region (850-900 nm) at the oxidation states. Siju et al has reported the coloration efficiency (CE) of the thin film as similar to 305 cm(2) C-1. The ProDot-IPBZ(2) thin film was used to fabricate EC pixel display of 2 x 2 pixel array on a patterned ITO coated glass. The optical color contrast of the EC pixel display is 40% at 600 nm, with a switching time of about 2 s and 2.5 s respectively. The CE of EC pixel was found to be 555 cm(2) C-1 at 600 nm in the fully doped state. This EC pixel switched for more than 1000 cycles with good color contrast (< 5% T). EC pixel displays showed transmissive, magenta and violet colored states at applied potentials of 1.5, -1.0 and -2.0 V respectively. This EC pixel display is efficient with faster response time and better color contrast.",10.1088/2053-1591/ab37eb,841,yes,yes,no,yes,yes,no,no,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no
J,"Rathod, S; Raghubanshi, AS; Srivastava, Y; Kiragi, VR; Mondal, DP",Sliding wear behaviour study of alumina-silicate shortfiber reinforced AA2014-Al alloy composite (SFRAC),"In this study, short alumina-silicate fiber reinforced AA2014 Al-alloy matrix composite was prepared through squeeze infiltration technique. Dry sliding wear behaviour of the synthesized composite was carried out using a pin on disc under the application of varying loads (20-60 N) and velocities (2-4 m s(-1)) and the obtained results were compared with that of squeeze cast and gravity cast Al-alloy. The wear response of the investigated materials has been explained on the basis of microstructure, wear surface heating and wear-mechanism. The wear mechanism in composite has been explained schematically with supporting wear surface and subsurface micrographs. It is noted that composite suffered from relatively higher coefficient of friction, wear rate and frictional heating as compared to the alloys, irrespective of applied load and sliding speeds.",10.1088/2053-1591/ab3d60,842,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,yes,yes,no
J,"Reader, CJ; Johnson, G",Factors Affecting Sealer Performance CONCRETE,"It is often assumed that solvent-basedI sealers give better performance than water-based formulations on concrete because the solvent-based sealers are thought to better penetrate into the concrete matrix. In practice, it can be difficult to measure actual penetration of a sealer into concrete, as dyes and colorants used to highlight the sealer may show different migration properties than the polymeric binder. Con focal Raman spectroscopy mapping has been used to map the depth of penetration of solvent-based, 100% solids, and water-based sealers that employ acrylic and epoxy binders. This mapping shows that neither solvent-based nor water-based formulations showed any significant penetration into the concrete substrate beyond the first few microns of the open surface. A study has also been carried out using a model waterborne acrylic sealer formulation to determine whether additives might influence the penetration of the sealer into the concrete or other factors that could affect the performance of the waterborne coating. This work has shown that the addition of anti-foaming, coalescing surfactants can improve the protective properties of the coating by improving air release and increasing film network formation at the concrete surface.",,843,yes,no,yes,yes,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,yes,no,yes,no,no,yes,yes,yes,no,yes,no,no,no,no
J,"Reeve, TC; Reeve, ST; Handwerker, CA",Orientation Relationships of Pure Tin on Single Crystal Germanium Substrates,"The limited number of independent beta-Sn grain orientations resulting from the difficulty in nucleating beta-Sn during solidification of Sn-based solders has a large effect on the resulting beta-Sn grain size and, hence, on overall solder joint performance and reliability. This study analyzes the efficacy of Ge as a heterogeneous nucleation agent for beta-Sn by observing the morphologies and orientation relationships of as-deposited, solid-state annealed, and liquid-state annealed pure Sn films on single crystal Ge (100), (110), and (111) substrates. Results from scanning electron microscopy and electron backscatter diffraction showed that the as-deposited Sn films all deposited with a Sn (001)|| z-axis texture, regardless of the underlying Ge substrate orientation. Solid-state annealing at 150 degrees C for 5 min did not result in significant dewetting of the Sn films, and the films maintained their as-deposited texture of Sn (001)|| z-axis, regardless of the underlying Ge substrate orientation. Liquid-state annealing at 235 degrees C for 1 min resulted is large-scale dewetting of the Sn films and re-orientation of the Sn films on the various Ge substrates. After solidification, the Ge (100) and (110) single crystal substrates produced patches of dewetted grains of the same orientation but there were no consistent Sn grain textures after liquid-state annealing, suggesting no single orientation relationship. In contrast, solidification on Ge (111) single crystal substrates resulted in isolated grains with a single Sn film texture and an orientation relationship of. Density Functional Theory simulations of the experimentally observed Ge (111) sample orientation relationship and the Ge/Sn cube-on-cube orientation relationship suggest favorable relative interfacial binding energies for both interface orientations.",10.1007/s11664-019-07640-6,844,yes,no,no,no,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,yes,no
J,"Requilé, S; Le Duigou, A; Bourmaud, A; Baley, C",Quality of the Multi-scale Interphase of Hemp Stems: Retting Effect,"The control of hemp plant harvesting, in particular the retting process, represents the major step for the development of high-performance hemp biocomposites. In this study, the consequences of hemp retting on the ease of fibre extraction and tensile properties of elementary hemp fibres is explored. Stem peeling experiments are combined with scanning electron microscopy (SEM) to investigate the influence of the retting degree in plants. After studying the evolution of fracture energy at the fibre/woody core interphase within the stem, this work investigates interphase fracture mechanisms during peeling experiments which aims to understand the evolution of fibre bundle cohesion during retting. A drastic drop of fracture energy reveals the impact of retting on the ease of peeling the outer tissue of the stem (containing fibre bundles). The positive impact of retting on various fibre defects combined together leads to a 33 % increase in the tangent modulus between non-retted and retted fibres, highlighting the importance of understanding the retting process to open up to new markets for biocomposites.",10.18280/rcma.290502,845,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,yes,yes,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Robalinho, P; Frazao, O",Fiber Microsphere Coupled in a Taper for a Large Curvature Range,"This work consists of using an optical fiber microsphere as a sensor for a wide range of curvature radii. The microsphere was manufactured in a standard fiber with an electric arc. In order to maximize system efficiency, the microsphere was spliced in the center of a taper. This work revealed that the variations of the wavelength where the maxima and minima of the spectrum are located varies linearly with the curvature of the system with a maximum sensitive of 580 +/- 20 (pm km). This is because the direction of the input beam in the microsphere depends on the system curvature, giving rise to interferometric variations within the microsphere.",10.3390/fib7100087,846,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,yes,yes,no,no,no,no,no,yes,no
J,"Rossen, G; Armoor, PR; Arndt, T; Miletzky, F",New Findings on the Error Pattern of Fingerprints Part 1: Quantification and Classification of different Characteristics,,,847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Rossen, G; Armoor, PR; Arndt, T; Miletzky, F",New Findings on the Error Pattern of Fingerprints Part 2: Examination of Fingerprints on industrially manufactured Paper Types,,,848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Rotarescu, C; Chiriac, H; Lupu, N; Ovári, TA",Angular dependence of the magnetization process in low and highly magnetostrictive amorphous glass-coated nanowires prepared by rapid quenching and drawing,"The angular dependence of magnetic hysteresis in rapidly quenched amorphous nanowires with two compositions - the low magnetostrictive (Co0.94Fe0.06)(72.5)Si12.5B15 and the highly magnetostrictive Fe77.5Si7.5B15, respectively - is analyzed by means of micromagnetic simulations. The investigated samples were 30 and 100 nm in diameter. The magnetization process depends on the angle at which the external magnetic field is applied. Fe77.5Si7.5B15 amorphous nanowires with smaller diameters exhibit larger coercivity than (Co0.94Fe0.06)(72.5)Si12.5B15 ones, irrespective of the angle at which the external field is applied. Moreover, both types of nanowires have similar remanence values at 30 nm diameters. However, nanowires with larger diameters (100 nm), exhibit a more complex behavior, since the (Co0.94Fe0.06)(72.5)Si12.5B15 samples exhibit a slightly larger coercivity as compared to the Fe77.5Si7.5B15 ones. The magnetization reversal process is influenced by the interplay between the preponderant factors that affect the overall magnetic properties of amorphous nanowires with different compositions and dimensions. The results allow one to accurately tailor the magnetic behavior of rapidly solidified amorphous nanowires for various applications.",10.1016/j.jmmm.2019.165299,849,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,no
