Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Kim, JG; Kim, HH; Bae, SJ",Akap12beta supports asymmetric heart development via modulating the Kupffer's vesicle formation in zebrafish,"The vertebrate body plan is accomplished by left-right asymmetric organ development and the heart is a representative asymmetric internal organ which jogs to the left-side. Kupffer's vesicle (KV) is a spherical left-right organizer during zebrafish embryogenesis and is derived from a cluster of dorsal forerunner cells (DFCs). Cadherin1 is required for collective migration of a DFC cluster and failure of DFC collective migration by Cadherin1 decrement causes KV malformation which results in defective heart laterality. Recently, loss of function mutation of A-kinase anchoring protein 12 (AKAP12) is reported as a high-risk gene in congenital heart disease patients. In this study, we demonstrated the role of akap12 beta in asymmetric heart development. The akap12 beta, one of the akap12 isoforms, was expressed in DFCs which give rise to KV and akap12 beta-deficient zebrafish embryos showed defective heart laterality due to the fragmentation of DFC clusters which resulted in KV malformation. DFC-specific loss of akap12 beta also led to defective heart laterality as a consequence of the failure of collective migration by cadherin1 reduction. Exogenous akap12 beta mRNA not only restored the defective heart laterality but also increased cadherin1 expression in akap12 beta morphant zebrafish embryos. Taken together, these findings provide the first experimental evidence that akap12 beta regulates heart laterality via cadherin1.",10.5483/BMBRep.2019.52.8.111,89,yes,no,yes,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,yes,no,yes,yes,
J,"Ying, G; Wang, J; Mallevaey, T; Van Calenbergh, S; Zajonc, DM",Structural basis of NKT cell inhibition using the T-cell receptor-blocking anti-CD1d antibody 1B1,"Natural killer T (NKT) cells are a subset of T lymphocytes that recognize glycolipid antigens presented by the CD1d molecule (CD1d). They rapidly respond to antigen challenge and can activate both innate and adaptive immune cells. To study the role of antigen presentation in NKT cell activation, previous studies have developed several anti-CD1d antibodies that block CD1d binding to T-cell receptors (TCRs). Antibodies that are specific to both CD1d and the presented antigen can only be used to study the function of only a limited number of antigens. In contrast, antibodies that bind CD1d and block TCR binding regardless of the presented antigen can be widely used to assess the role of TCR-mediated NKT cell activation in various disease models. Here, we report the crystal structure of the widely used anti-mouse CD1d antibody 1B1 bound to CD1d at a resolution of 2.45 angstrom and characterized its binding to CD1d-presented glycolipids. We observed that 1B1 uses a long hydrophobic H3 loop that is inserted deep into the binding groove of CD1d where it makes intimate nonpolar contacts with the lipid backbone of an incorporated spacer lipid. Using an NKT cell agonist that has a modified sphingosine moiety, we further demonstrate that 1B1 in its monovalent form cannot block TCR-mediated NKT cell activation, because 1B1 fails to bind with high affinity to mCD1d. Our results suggest potential limitations of using 1B1 to assess antigen recognition by NKT cells, especially when investigating antigens that do not follow the canonical two alkyl-chain rule.",10.1074/jbc.RA119.009403,90,yes,no,yes,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Oved, JH; Graul, A; Burger, RA; Schwartz, LE; Reyes, MC; Balis, FM",Exceptional Response to Nivolumab in a 13-Year-Old Female with Metastatic HPV-Negative Cervical Carcinoma,"Cervical carcinoma is associated with high-risk human papillomavirus (HPV) DNA integration and usually occurs after age 21 (peak 45 years), as reflected in screening guidelines. Between 1999 and 2008, cervical carcinoma rate in adolescents aged 15-19 years was 0.15 per 100,000. HPV-negative cervical carcinoma is rare in adolescents. The youngest previously reported case was 15 years old. Treatment options for cervical carcinoma are limited after first-line therapy. Immune checkpoint inhibitors blocking programmed death receptor (PD-1) and its ligand, PD-L1, have shown objective clinical responses and are tolerable in adults with gynecologic cancers. This class of agents is well tolerated in pediatric patients. PD-1/PD-L1 is commonly expressed in gynecologic cancers but its expression may not predict clinical response. We describe an exceptional response to single agent nivolumab postradiation therapy in a 13-year-old adolescent with poorly differentiated cervical carcinoma and widespread metastatic disease.",10.1089/dna.2019.4650,91,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Cannata, M; Cassarà, F; Vinciguerra, M; Licari, P; Passarello, C; Leto, F; Lo Pinto, C; Pitrolo, L; Ganci, R; Maggio, A; Giambona, A",Double Heterozygosity for Hb Durham-NC (<i>HBB</i>: c.344T>C) [β114(G16)Leu→Pro] and the IVS-I-110 (<i>HBB</i>: c.93-21G>A) Causing a Severe β-Thalassemia Phenotype,"The evaluation of a 10-month-old girl of Sicilian origin with a clinical phenotype of severe thalassemia led to the identification of two beta-globin gene defects, a beta-thalassemia (beta-thal), mutation at IVS-I-110 (HBB: c.93-21G>A) and a variant hemoglobin (Hb) mutation at codon 114 (HBB: c.344T>C) on the other allele, reported as Hb Durham-N.C. (also known as Hb Brescia) [beta 114(G16)Leu -> Pro] in the HbVar database. A very low Hb level (Hb 3.5 g/dL), microcytosis [mean corpuscular volume (MCV) 63.2 fL] and hypocromia [mean corpuscular Hb (MCH) 19.6 pg], increased red blood cell (RBC) distribution width (RDW) (36.0%), higher reticulocytes (6.2%), anisocytosis, poikilocytosis, hypocromia, basophilic stippling and inclusion body formation, were present in the affected subject. Analysis of other family components showed the presence of HBB: c.93-21G>A defect in the mother and in her brother, while Hb Durham-N.C. was absent in all other relatives, thus, this mutation has arisen as a de novo defect. This is the first case described as a severe thalassemic phenotype in a compound heterozygote carrier of this unstable Hb and a common beta-thalassemic allele. The important information gained from this case is that a rare dominant or recessive mutation may arise in every individual, even if this is a very rare event.",10.1080/03630269.2019.1655030,92,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no
J,"Lee, YA; Cho, HY; Kim, SK",Neighboring base sequence effect on DNA damage,"Guanine is the most strongly oxidized base in DNA; generation of a guanine radical cation as an intermediate in an oxidation reaction leads to migration through a resulting cationic hole in the DNA pi-stack until it is trapped by irreversible reaction with water or other free radicals. In the case of normal sequences, the primary position of Guanine oxidations by one-electron oxidants such as carbonate radical anions, BPT(7,8,9,10-tetrahydroxytetrahydrobenzo[a]pyrene), and riboflavin are 5 '-G in GG doublets and the central G in a GGG triplet. According to results, the properties of guanine oxidation on abasic site containing sequences are independent from the position of AP(apurinic/apyrimidinic) site in the presence of carbonate radical anions under a short irradiation time, although this radical is exposed to solvent by the existence of an abasic site. The lack of abasic site effect on guanine oxidative damage by the carbonate radical may be due to a sequence-independent property of the initial electron transfer rate in the hole injection step, or may relate to an electron transfer mechanism with large reorganization energy dependency. Consequently, the carbonate radical anions may easily migrate to another single G in the charge re-distribution step. Meanwhile, there is a strong dependency on the presence of an AP(apurinic/apyrimidinic) site in the cleavage patterns of guanine oxidations by physically large oxidizing agents, such as BPT(7,8,9,10-tetrahydroxytetrahydrobenzo[a]pyrene) and riboflavin. These radicals show strong AP(apurinic/apyrimidinic) site dependency and clear G-site selectivity. Communicated by Ramaswamy H. Sarma",10.1080/07391102.2019.1659186,93,yes,no,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,yes,no,yes,yes,no
J,"Bajelan, B; Zaki-Dizaji, M; Rahmani, B; Darzi, S; Darabi, S; Rajaei, F",Resistance of human primary mesenchymal stem cells to cytotoxic effects of nutlin-3 in vitro,"Background The small-molecule nutlin-3 was found to be an effective therapeutic compound and p53 activator, and acts as a murine double minute 2 antagonist, although these findings need to be clinically confirmed. The essential components of the bone marrow include mesenchymal stem cells (MSCs), which play a key role in protecting, regenerating, and proliferating hematopoietic stem cells (HSCs). This feature is vital for HSC after exposure to myelotoxic anticancer agents; nevertheless, the effects of nutlin-3 on MSCs remain to be disclosed. The present research study was conducted to examine the antiproliferative and proapoptotic effectiveness of nutlin-3 in bone marrow MSCs (BMSCs). Materials and Methods Human-derived BMSCs were cultured for different durations, that is, 24, 48, and 72 hours, and treated using various concentrations of nutlin-3, including 5, 10, 25, 50, and 100 mu M. To investigate the effect of nutlin-3 on the apoptosis, cell vitality and proliferation in BMSCs, the terminal deoxynucleotidyl transferase dUTP nick end labeling (TUNEL), thiazolyl blue tetrazolium bromide, propidium iodide (PI) and annexin V assay, as well as real-time polymerase chain reaction, were used. Results BMSCs viability significantly decreased (P < .05) in the cells treated at concentrations of 50 and 100 mu M for 24 hours and concentrations of 25, 50, and 100 mu M for 48 hours and at all concentrations for 72 hours. The apoptosis of BMSCs (TUNEL positive) was significantly more visible at concentrations of 25 and 50 mu M compared with that in the controls (P < .05), while this increased through dose-dependent processes. Annexin V/PI staining revealed negligible dose-dependent increases in all the apoptotic cells after 72 hours of incubation, and this apoptosis elevation was significant at 25 and 50 mu M (P < .05). Conclusion Resistance to nutlin-3 was observed in human bone marrow-derived MSCs; nevertheless, further clinical data are required to be obtained with long-duration exposure to confirm the present findings.",10.1002/jcb.29324,94,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes,no
J,"Cortens, D; Hansen, R; Graulus, GJ; Steen Redeker, E; Adriaensens, P; Guedens, W",A deeper understanding of the spontaneous derepression of the <i>URA3</i> gene in MaV203 <i>Saccharomyces cerevisiae</i> and its implications for protein engineering and the reverse two-hybrid system,"Within the field of protein-based biomaterials, the need exists for both covalent and oriented bioconjugation strategies for improved performance. Such bioconjugation reactions can be facilitated by engineering proteins with chemically activated amino acids at strategically chosen sites. The incorporation of these unnatural amino acids (uAAs) can be achieved by using the nonsense suppression technique. This requires an aminoacyl-tRNA-synthetase (aaRS) that exclusively recognizes the uAA and loads it to the corresponding tRNA. Appropriate (aaRS) mutants can be found through reverse engineering using the Saccharomyces cerevisiae strain MaV203. This strain contains a counterselectable, Gal4p-inducible SPAL10::URA3 fusion and deletions in the endogenous GAL80 and GAL4 genes. Therefore, it has been used extensively for the screening of aaRS mutant libraries. It is generally assumed that the SPAL10 promoter actively represses the URA3 gene in the absence of Gal4p, resulting in MaV203 cells with a Ura(-) phenotype. The current contribution reveals that in a small fraction of MaV203 cells, a basal expression of the URA3 gene occurs. The unexpected URA3 expression is reported for the first time, and the nature of the mutation causing this expression was identified as a spontaneous recessive mutation in a single gene of a protein involved in the repression of the SPAL10 promoter. The basal URA3 expression causes aaRS mutants to be missed, which affects the outcome of the library screening. It is demonstrated that the use of diploid cells can circumvent the MaV203 Ura(+) phenotype, allowing for an optimization of S. cerevisiae library screening.",10.1002/yea.3437,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Liu, L; Wang, JG; Yang, JR; Wang, F; He, XL",The expression tractability of biological traits shaped by natural selection,"Understanding how gene expression is translated to phenotype is central to modern molecular biology, and the success is contingent on the intrinsic tractability of the specific traits under examination. However, an a priori estimate of trait tractability from the perspective of gene expression is unavailable. Motivated by the concept of entropy in a thermodynamic system, we here propose such an estimate (S-T) by gauging the number (N) of expression states that underlie the same trait abnormality, with large S-T corresponding to large N. By analyzing over 200 yeast morphological traits, we show that S-T predicts the tractability of an expression-trait relationship. We further show that S-T is ultimately determined by natural selection, which builds co-regulated gene modules to minimize possible expression states. Copyright (C) 2019, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, and Genetics Society of China. Published by Elsevier Limited and Science Press. All rights reserved.",10.1016/j.jgg.2019.08.001,96,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,yes,no,no,no,yes,yes,yes,no,no,no,yes,yes,no,no,no,no,yes,yes,
J,"Moreland, BS; Oman, KM; Bundschuh, R",A model of pulldown alignments from SssI-treated DNA improves DNA methylation prediction,"Background Protein pulldown using Methyl-CpG binding domain (MBD) proteins followed by high-throughput sequencing is a common method to determine DNA methylation. Algorithms have been developed to estimate absolute methylation level from read coverage generated by affinity enrichment-based techniques, but the most accurate one for MBD-seq data requires additional data from an SssI-treated Control experiment. Results Using our previous characterizations of Methyl-CpG/MBD2 binding in the context of an MBD pulldown experiment, we build a model of expected MBD pulldown reads as drawn from SssI-treated DNA. We use the program BayMeth to evaluate the effectiveness of this model by substituting calculated SssI Control data for the observed SssI Control data. By comparing methylation predictions against those from an RRBS data set, we find that BayMeth run with our modeled SssI Control data performs better than BayMeth run with observed SssI Control data, on both 100 bp and 10 bp windows. Adapting the model to an external data set solely by changing the average fragment length, our calculated data still informs the BayMeth program to a similar level as observed data in predicting methylation state on a pulldown data set with matching WGBS estimates. Conclusion In both internal and external MBD pulldown data sets tested in this study, BayMeth used with our modeled pulldown coverage performs better than BayMeth run without the inclusion of any estimate of SssI Control pulldown, and is comparable to - and in some cases better than - using observed SssI Control data with the BayMeth program. Thus, our MBD pulldown alignment model can improve methylation predictions without the need to perform additional control experiments.",10.1186/s12859-019-3011-2,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Argañaraz, ME; Zampini, R; Apichela, SA; Barraza, DE; Angiono, G; Lombardo, D",Embryo presence regulates NODAL/LEFTY2 system in the rat oviduct in vivo,"To gain further insight in the mechanisms of the embryo-maternal dialog in the oviduct, expression of members of the transforming growth factor-beta superfamily, NODAL, its inhibitor, LEFTY2, and their coreceptor, CFC1, were studied in the oviduct of 3-day post copula (3 dpc) females with and without embryos (E and NE), pseudopregnant rats (SP3), and in 3-day embryos. Nodal transcripts in SP3 oviducts showed a steady-state relative abundance when compared with proestrus stage and the 3 dpc. In contrast, Lefty2 and Cfc1 relative abundance levels in proestrus and 3 dpc were higher. When comparing E with NE oviducts, Nodal and Lefty2 expression levels decreased, while Cfc1 expression increased in the presence of embryos. Nodal messenger RNA (mRNA) was observed in the embryo, but Lefty2 and Cfc1 transcripts were not found. In addition, an increase in Lefty2 expression coincided with increased levels of matrix metalloproteinases 9 mRNA and protein in the oviduct and in the oviductal fluid, respectively. These observations have shed new light on the relevance of the NODAL/LEFTY2 pathway in the oviduct during early embryo development and the role of the embryo in modulating this pathway.",10.1002/mrd.23254,98,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no
J,"Ge, QX; Cong, PX; Ji, Y",Serous IFNA3 predicts unfavorable prognosis in lung cancer via abnormal activation of AKT signaling,"This study addresses the demand through datamining The Cancer Genome Atlas (TCGA) database and elucidates mechanistic involvements of interferon alpha 8 (IFNA8) in lung cancer. The overall survival and disease-free survival of lung cancer patients in respect to IFNA8 expression level were analyzed. IFNA8 expression levels in both serum and tumor tissue were determined by real-time polymerase chain reaction. The diagnostic value of serous IFNA8 in lung cancer was assessed by receiver operating characteristic (ROC) curve analysis. Cell viability and proliferation were measured by 3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyltetrazolium bromide and Cell Counting Kit-8 assays. in vivo pro-tumor effect of IFNA8 was evaluated using xenograft tumor model. The metastasis-prone behaviors were determined by Transwell chamber assay and tail vein-injection in mice. Protein levels of p-AKT, total AKT, and endogenous reference actin were analyzed by western blot. We uncovered high IFNA8 associated with unfavorable overall survival and disease-free survival in lung cancer patients from TCGA. We further characterized the aberrant over-expression of IFNA8 in both peripheral blood and solid tumor from our clinical patient panel, and ROC analysis suggested its potential diagnostic value. Ectopic over-expression of IFNA8 promoted viability and proliferation in both A549 and H1299 cells in vitro and accelerated xenograft tumor growth in vivo. Furthermore, IFNA8 facilitated migration, invasion, and metastasis of A549 cells in vivo. Mechanistically, we disclosed the over-activation of AKT signaling in IFNA8-proficient A549 cells, inhibition of which completely abolished the pro-tumor effects of IFNA8. We have identified IFNA8 as a novel biomarker for either diagnostic or prognostic purpose in lung cancer, which is mechanistically associated with abnormal activation of AKT signaling.",10.1002/iub.2152,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
